user_id,username,is_buyer,is_influencer,community_id,betweenness,eigenvector,pagerank,degree,kcore_number,closeness,buyer_influence_count,buyer_influence_frac,followers,lift
18862946122,plingo.english,FALSE,FALSE,3,4.07E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
11316826083,_kimgre,FALSE,FALSE,3,4.12E-09,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
3880459598,lhy0522,FALSE,FALSE,3,3.75E-06,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1069996526,mlnhe,FALSE,FALSE,3,2.81E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
8122500,jubucong_bab,FALSE,FALSE,3,2.81E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
25060560451,good_n_growth,FALSE,FALSE,3,7.32E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
40803803939,365days_sat,FALSE,FALSE,3,0,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
214901345,lj_latelier,FALSE,FALSE,3,3.83E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
2617876,hattsay_mom.__,FALSE,FALSE,3,1.57E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
2900520339,daily_cantucci,FALSE,FALSE,3,1.57E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
48601954049,___yujoo,FALSE,FALSE,3,1.57E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
645826808,_ameiii_,FALSE,FALSE,3,1.57E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
30073331087,mumududu_official,FALSE,FALSE,3,3.82E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
6135771882,babylike_official,FALSE,FALSE,3,3.82E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1751893825,apmintt,FALSE,FALSE,3,3.40E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
540955456,seulalovesyu,FALSE,FALSE,3,3.40E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
3623579947,cozystory_insta,FALSE,FALSE,3,2.56E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
43223360441,monomat.kr,FALSE,FALSE,3,2.56E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
7132117981,fromj__official,FALSE,FALSE,3,2.56E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
7162987218,sundayhug.kr,FALSE,FALSE,3,2.56E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
13502158768,baekgom_uncle,FALSE,FALSE,3,7.29E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
2129329726,minjisnap,FALSE,FALSE,3,7.29E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
7298296982,thenorthfacekids_kr,FALSE,FALSE,3,7.29E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
7902887934,danmi_kr,FALSE,FALSE,3,7.29E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1593801252,bae_jita0404,FALSE,FALSE,3,2.13E-06,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1740801783,directorpi__,FALSE,FALSE,3,6.00E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
8047384297,yoginage,FALSE,FALSE,3,6.00E-08,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
296061354,picn2k,FALSE,FALSE,3,4.12E-09,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
48925345797,mou__9,FALSE,FALSE,3,1.14E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1093910208,cholyncom,FALSE,FALSE,3,1.66E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
1707198045,thetravel_leisure,FALSE,FALSE,3,1.66E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
342629952,ssen_e_230,FALSE,FALSE,3,1.66E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
4869010282,jiyo.lee,FALSE,FALSE,3,1.66E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
8497979,______jiwon,FALSE,FALSE,3,1.66E-07,1.87E-06,1.87E-06,4.55E-06,2,0,2,1,#N/A,
61304133210,blissb__,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
4214136640,briochin_korea,FALSE,FALSE,3,1.69E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
3966445386,onlymykids_cafe,FALSE,FALSE,3,1.21E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
8464308601,pill3657,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
19107547476,lalastamp,FALSE,FALSE,3,1.54E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
36143318485,bd_.mom,FALSE,FALSE,3,1.54E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
3289267000,cafe.ing,FALSE,FALSE,3,2.93E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
39939022,maisonvalentino,FALSE,FALSE,3,3.00E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1977623169,rrutti_market,FALSE,FALSE,3,2.25E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
50497458112,tvn_mamadol,FALSE,FALSE,3,1.14E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1331583473,jooahmin,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
38698248537,closymarimalvadona,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
8963877136,anjdi26,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
26260602328,high_mulgyul,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
35225520085,dr.egg_life,FALSE,FALSE,3,8.41E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
58495084720,dr_egg_official,FALSE,FALSE,3,8.41E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
26058716252,mieltopper,FALSE,FALSE,3,5.84E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
389691703,seulki.___,FALSE,FALSE,3,5.84E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
47414160528,captain_kyle_kids,FALSE,FALSE,3,5.84E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
990160505,by_eun_a,FALSE,FALSE,3,5.84E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
3050527695,jaewanmoon,FALSE,FALSE,3,1.86E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
2269908136,the._.salt_official,FALSE,FALSE,3,6.06E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
3794372008,roanjane_korea,FALSE,FALSE,3,6.06E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1117418768,midda_xx,FALSE,FALSE,3,5.93E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
4353705350,chae_u_da,FALSE,FALSE,3,5.92E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
2054890191,jthefloor_,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
34227707479,_peekaby_,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
33014883375,woozzawoozza,FALSE,FALSE,3,3.58E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
419241343,_eesome,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1603921360,joongangilbo,FALSE,FALSE,3,2.32E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
6317523967,sooin_livfe,FALSE,FALSE,3,3.66E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
38807541002,ssunning_8720,FALSE,FALSE,3,2.39E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
2282987745,ym_easyhair,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
49815014924,sisaac_bbang,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
8455783344,b.leaf__,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
199101452,justjeju,FALSE,FALSE,3,3.48E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
4576834140,_deilive,FALSE,FALSE,3,3.48E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
5559298378,travelhj_,FALSE,FALSE,3,3.48E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
41148695459,zanmang_loopy,FALSE,FALSE,3,9.53E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
7295463688,vocavaca,FALSE,FALSE,3,2.98E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
626553284,daily_bebe,FALSE,FALSE,3,8.41E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
5669648867,pamperskr,FALSE,FALSE,3,2.26E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
655075320,sensekwon,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
496758775,honey_veling,FALSE,FALSE,3,1.16E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1568083897,c_eunheee,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1012105072,nothing__a11,FALSE,FALSE,3,8.80E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1049315921,numberrose,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
201317042,ma_poupee,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
2186234118,blessing_hayul,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
4266575379,another.b_official,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1417390966,byrumbam,FALSE,FALSE,3,8.00E-05,1.86E-06,1.86E-06,4.55E-06,2,0,1,0.5,#N/A,
4975076190,bocomo1004,FALSE,FALSE,3,8.00E-05,1.86E-06,1.86E-06,4.55E-06,2,0,1,0.5,#N/A,
1145082641,kangbang2,FALSE,FALSE,3,1.36E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
261666049,joonyoung___,FALSE,FALSE,3,1.36E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
267813423,www_prishia,FALSE,FALSE,3,8.39E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
6963231174,missssss.lee,FALSE,FALSE,3,5.52E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
892647554,b.loader_seulgi,FALSE,FALSE,3,5.52E-09,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
14905081989,_na__ye_,FALSE,FALSE,3,8.73E-07,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
189764506,kimhejnnnnn,FALSE,FALSE,3,2.86E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
43808137893,danmom_shinhye,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
58647102115,serendipia_urban.picnic,FALSE,FALSE,3,0,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1910933853,evajunie_official,FALSE,FALSE,3,5.25E-08,1.86E-06,1.86E-06,4.55E-06,2,0,2,1,#N/A,
1515611415,jangssamcafe,FALSE,FALSE,3,7.27E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1565487523,vodana,FALSE,FALSE,3,7.27E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4189593069,busan_matdori_,FALSE,FALSE,3,7.27E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4031608838,2doong2mom,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
26913775456,monique__sale,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
35281915141,yulbro_yummy,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
2046893877,melonswitch_kr,FALSE,FALSE,3,9.73E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3590715421,_fingerday,FALSE,FALSE,3,9.73E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3228920880,woojinmath,FALSE,FALSE,3,6.96E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
9125210549,simple_hyeyoung,FALSE,FALSE,3,3.19E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1372978075,icegelnail,FALSE,FALSE,3,1.12E-06,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
5478804778,boutiquekorea_com,FALSE,FALSE,3,1.12E-06,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
5909660003,pillter_,FALSE,FALSE,3,3.31E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
6351742389,bentleyhammington,FALSE,FALSE,3,3.36E-09,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
8971885722,doruhoho__,FALSE,FALSE,3,3.36E-09,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
36257252465,babyonion_official,FALSE,FALSE,3,4.93E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
38579576052,how.about.breakfast,FALSE,FALSE,3,4.93E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
8166787548,mont_herb,FALSE,FALSE,3,4.93E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1459842567,mudern_holic,FALSE,FALSE,3,7.75E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
294823721,daemeez,FALSE,FALSE,3,1.74E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1180844189,o_pening_,FALSE,FALSE,3,1.11E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1938439854,jyheffect0622,FALSE,FALSE,3,1.23E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
53438335631,salimtalk,FALSE,FALSE,3,1.22E-06,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1076495176,_aiola_,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1512918398,oreo__525,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
34409787333,samsungdigitalplaza,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3488175236,actto1992,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
48673152565,the_mahalo_jukdo,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
7492760534,klook.kr,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
7743741022,insight_books,FALSE,FALSE,3,1.18E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
43781889907,seoro_mamma,FALSE,FALSE,3,1.12E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1179556402,bbang.__.dduck,FALSE,FALSE,3,2.35E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
9883699813,oneecook,FALSE,FALSE,3,2.35E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
25817896458,minimoments_official,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
44759781209,blimp.official,FALSE,FALSE,3,1.01E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1477543881,saalgram,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
26104541953,rehyewon_lifestylecompany,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
45803572955,signis_vintage,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
51727950135,minari.now,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1410467402,grunneuggim_thatfeeling,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
7438191188,sn_kkkkkk,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1231330879,alohab.co.kr,FALSE,FALSE,3,5.54E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
23603129724,deli_b_,FALSE,FALSE,3,5.54E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
37932014429,by.twozzin,FALSE,FALSE,3,5.54E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4198799758,incworld,FALSE,FALSE,3,5.54E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4961567668,cafedong2_cook,FALSE,FALSE,3,1.17E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
50562646849,bodam_stay,FALSE,FALSE,3,1.21E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4191821148,cafe_slowturtle,FALSE,FALSE,3,2.20E-06,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4575013477,real_2pmstagram,FALSE,FALSE,3,2.20E-06,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
44262851519,monster_travel__,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
55035354345,ira_at_home,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
56899184676,fundamental_kr,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
33772385846,mongsilmongsil__,FALSE,FALSE,3,3.73E-09,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3223269336,roniel_official,FALSE,FALSE,3,1.07E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
493020454,suviny,FALSE,FALSE,3,7.15E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
2656081253,mamacomma,FALSE,FALSE,3,2.92E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
2544421434,98.c_project,FALSE,FALSE,3,3.16E-09,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
477810396,j_ooyoung,FALSE,FALSE,3,3.51E-09,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
47726620012,better__simple,FALSE,FALSE,3,9.43E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
18841929300,momur.official,FALSE,FALSE,3,7.06E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
22502631870,yuze__official,FALSE,FALSE,3,8.87E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
6252923667,ttasbooks,FALSE,FALSE,3,8.87E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
4272387699,skyaroma_poolvilla,FALSE,FALSE,3,3.74E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
49698523364,stay_bliss_,FALSE,FALSE,3,3.74E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1724362890,sanghwazz,FALSE,FALSE,3,5.29E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
2757638,conte_nyamnyams,FALSE,FALSE,3,1.98E-08,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1113074071,maninstore,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
57263154482,dolce_teria_official_seoul,FALSE,FALSE,3,1.75E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
11832854656,official.terra.kr,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1452565602,happydana_,FALSE,FALSE,3,0,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3160139074,amy_3112,FALSE,FALSE,3,2.52E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
21972792255,dd_land__,FALSE,FALSE,3,1.93E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
3104971535,guam_play,FALSE,FALSE,3,1.93E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
44109457358,paperbagkr,FALSE,FALSE,3,1.93E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
45333845385,fallinlove_jeju,FALSE,FALSE,3,1.93E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
1126241616,andave.j,FALSE,FALSE,3,3.17E-07,1.85E-06,1.85E-06,4.55E-06,2,0,2,1,#N/A,
40728126598,butter_and_julia,FALSE,FALSE,3,5.32E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1263162333,lemoon__,FALSE,FALSE,3,2.38E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1291746346,bammyshop_by,FALSE,FALSE,3,2.38E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
4684461823,a__ran_e,FALSE,FALSE,3,2.38E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
3763632354,bebebebe_official,FALSE,FALSE,3,1.50E-09,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
12872349624,mermood_official,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
2450911902,dpwlst_,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
38590729474,ttas.han,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
4154500784,daiichi_kr,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
44126059943,aellys_place_official,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
4859248630,ellelli_kr,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
6687737957,mjolk_official,FALSE,FALSE,3,1.06E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
5718375400,partyjoel,FALSE,FALSE,3,2.48E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
354510710,b_byrim,FALSE,FALSE,3,1.41E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
2701855505,partysu_official,FALSE,FALSE,3,1.32E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
327992053,flow_yumi,FALSE,FALSE,3,1.32E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
4516548066,tomgirl_shop,FALSE,FALSE,3,1.32E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
59215751075,_eueu_land_,FALSE,FALSE,3,9.90E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
40980925530,funsaju,FALSE,FALSE,3,6.23E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1330963300,logansfewd,FALSE,FALSE,3,2.04E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
6386513427,ch_healing_meditation,FALSE,FALSE,3,2.04E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
25272215598,spacemoot,FALSE,FALSE,3,3.91E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
46125703342,corub_i,FALSE,FALSE,3,3.91E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
10119319074,verte.official,FALSE,FALSE,3,3.85E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
5428467193,favor.u_,FALSE,FALSE,3,3.85E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1245973086,b_bangg_,FALSE,FALSE,3,9.90E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1310089625,sweetjulie0525,FALSE,FALSE,3,6.72E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
3264476351,_shopbong,FALSE,FALSE,3,6.72E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
3756186623,joutique600,FALSE,FALSE,3,6.72E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
62495727334,choyoonju_shop,FALSE,FALSE,3,6.72E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
3016880406,whitewang78,FALSE,FALSE,3,7.32E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
64353293120,moon_moon.jiae,FALSE,FALSE,3,2.27E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
2136471143,actorjonghyuk,FALSE,FALSE,3,2.98E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
5924966108,jambaekee_official,FALSE,FALSE,3,1.81E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
411028572,find_h,FALSE,FALSE,3,3.24E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
47437291138,dear.hottest,FALSE,FALSE,3,9.01E-09,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
1702503535,zipdoc,FALSE,FALSE,3,0,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
50242057567,ouneul_look,FALSE,FALSE,3,9.36E-09,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
314807604,studio92__,FALSE,FALSE,3,1.49E-07,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
41918898464,lovelyvivi__,FALSE,FALSE,3,0,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
48693968181,moibin.official,FALSE,FALSE,3,7.35E-08,1.84E-06,1.84E-06,4.55E-06,2,0,2,1,#N/A,
